68,33,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 24; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
81,35,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
82,35,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
82,35,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
82,34,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
82,33,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
82,32,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
82,31,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
82,31,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: 78; 2,2: _],move_forward
81,31,down,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 24; 2,1: 78; 0,2: _; 1,2: _; 2,2: _],move_forward
80,31,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
79,31,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
78,31,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
78,31,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
78,30,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
78,29,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
78,28,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 24; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
78,27,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
78,26,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
78,25,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
78,24,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
78,24,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
78,24,right,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
78,25,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
78,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
78,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
78,28,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 24; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
78,29,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 24; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
78,30,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 24; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
78,31,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 24; 2,1: _; 0,2: _; 1,2: 78; 2,2: _],turn_left
