44,7,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
52,2,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
53,2,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 100; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
53,2,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 100; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
53,3,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
53,4,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
53,5,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
53,5,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
53,5,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
53,4,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
53,3,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
53,2,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 100; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
53,1,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
53,0,left,[0,0: null; 1,0: null; 2,0: null; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
53,0,down,[0,0: null; 1,0: null; 2,0: null; 0,1: _; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
52,0,down,[0,0: null; 1,0: null; 2,0: null; 0,1: 86; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
52,0,right,[0,0: null; 1,0: null; 2,0: null; 0,1: 86; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
52,1,right,[0,0: 86; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
52,2,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
52,3,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 100; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
52,4,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
52,4,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 100; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
