17,41,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: 49; 1,2: _; 2,2: _],move_forward
12,44,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_right
12,44,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
13,44,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
13,44,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
13,43,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
13,42,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 9; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
13,42,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 9; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
14,42,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
15,42,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
16,42,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
17,42,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
18,42,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
19,42,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 9; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
19,42,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 9; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
19,43,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 9; 2,1: 46; 0,2: 1; 1,2: _; 2,2: _],move_forward
19,44,right,[0,0: _; 1,0: 46; 2,0: _; 0,1: 1; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
19,45,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
19,45,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
20,45,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
21,45,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
22,45,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
23,45,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 9; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
24,45,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 9; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
