26,12,right,[0,0: _; 1,0: 13; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
16,14,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
16,13,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: 18; 0,2: _; 1,2: _; 2,2: 1],move_forward
16,12,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: 18; 2,2: _],move_forward
16,11,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
16,11,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
17,11,up,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 99; 2,1: 30; 0,2: _; 1,2: 36; 2,2: _],turn_left
17,11,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 99; 2,1: _; 0,2: 36; 1,2: _; 2,2: 30],move_forward
17,10,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 99; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
17,9,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
17,8,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
17,7,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
17,6,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
17,5,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
17,5,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
16,5,down,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
15,5,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: 12; 2,2: _],move_forward
14,5,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,5,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
12,5,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
11,5,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
10,5,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
10,5,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
10,4,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
10,4,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
9,4,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 99; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
8,4,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
7,4,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
6,4,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
5,4,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 99; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
