72,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: 10; 0,2: _; 1,2: _; 2,2: _],move_forward
68,35,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
67,35,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 6; 1,2: _; 2,2: 1],move_forward
66,35,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
66,35,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 64; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
66,36,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 6; 1,2: _; 2,2: _],move_forward
66,37,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 6; 1,1: 64; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
66,37,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 6; 1,2: 1; 2,2: _],move_forward
65,37,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],turn_right
65,37,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
65,36,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
65,36,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 64; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
64,36,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 39; 1,2: 1; 2,2: _],turn_right
64,36,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 64; 2,1: _; 0,2: 39; 1,2: 1; 2,2: _],move_forward
64,35,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 64; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
