89,40,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
85,38,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
85,37,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
85,36,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
85,35,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
85,34,left,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
85,34,down,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
85,34,left,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_right
85,34,up,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: 1; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
86,34,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_left
86,34,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_right
86,34,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_right
86,34,right,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
86,35,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
86,36,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
86,37,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
86,38,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
86,39,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 91; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
86,40,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
86,40,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
87,40,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
88,40,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
89,40,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: 31],move_forward
90,40,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: 31; 2,2: _],move_forward
91,40,up,[0,0: _; 1,0: _; 2,0: 7; 0,1: _; 1,1: 91; 2,1: _; 0,2: 31; 1,2: _; 2,2: _],move_forward
92,40,up,[0,0: _; 1,0: 7; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
93,40,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
94,40,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
95,40,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
96,40,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
97,40,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
98,40,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 91; 2,1: _; 0,2: _; 1,2: _; 2,2: 90],move_forward
