53,13,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
54,13,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
53,13,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
52,13,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
51,13,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
50,13,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
49,13,down,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
48,13,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
47,13,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
46,13,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 77; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
45,13,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
45,13,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
45,12,left,[0,0: 44; 1,0: _; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
45,11,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 44; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
45,10,left,[0,0: _; 1,0: 1; 2,0: 35; 0,1: 1; 1,1: 77; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
45,10,up,[0,0: _; 1,0: 1; 2,0: 35; 0,1: 1; 1,1: 77; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
45,10,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 77; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
45,10,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 77; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
45,10,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 77; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
45,11,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 77; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
45,12,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 77; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
45,13,right,[0,0: 44; 1,0: _; 2,0: _; 0,1: 1; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
45,13,down,[0,0: _; 1,0: 44; 2,0: _; 0,1: 1; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
45,13,right,[0,0: _; 1,0: _; 2,0: 44; 0,1: 1; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
45,13,up,[0,0: _; 1,0: _; 2,0: 44; 0,1: 1; 1,1: 77; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
