53,24,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
60,31,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
61,31,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
62,31,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_right
62,31,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
62,32,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_left
62,32,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
63,32,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],turn_left
63,32,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],turn_right
63,32,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],turn_left
63,32,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],turn_right
63,32,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],turn_right
63,32,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 59; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],move_forward
63,33,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 59; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
63,34,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
63,35,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],turn_right
63,35,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
62,35,down,[0,0: 96; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
61,35,down,[0,0: _; 1,0: 96; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
60,35,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
59,35,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
59,35,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
59,36,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
59,37,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
59,38,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 59; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
59,39,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 59; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
