73,10,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
87,9,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
88,9,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 1],move_forward
89,9,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: 1; 2,2: _],move_forward
90,9,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
91,9,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
92,9,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],turn_right
92,9,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
92,10,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
92,11,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_right
92,11,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
91,11,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
90,11,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
89,11,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
89,11,left,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
89,11,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 60; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
90,11,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
91,11,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 60; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
92,11,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
92,11,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
92,10,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 60; 2,1: 1; 0,2: _; 1,2: _; 2,2: 1],move_forward
