93,41,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
77,39,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
77,39,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
77,40,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
77,41,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
77,42,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
77,42,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],turn_left
77,42,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: 1; 2,2: _],move_forward
77,41,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 15; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
77,40,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: _; 1,2: 15; 2,2: _],move_forward
77,39,left,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
77,38,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
77,38,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
77,38,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_right
77,38,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 81; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
78,38,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
79,38,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 81; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
80,38,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
80,38,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 81; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
