58,16,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: 94; 1,2: 1; 2,2: _],turn_left
81,19,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
82,19,up,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
83,19,up,[0,0: 1; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
84,19,up,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 69; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_right
84,19,right,[0,0: 1; 1,0: 1; 2,0: _; 0,1: _; 1,1: 69; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
84,20,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,21,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,22,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,23,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,24,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
84,25,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
84,26,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,27,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,28,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
84,29,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 69; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_left
