15,2,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
13,2,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
13,1,left,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,0,left,[0,0: null; 1,0: null; 2,0: null; 0,1: 1; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
13,0,down,[0,0: null; 1,0: null; 2,0: null; 0,1: 1; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
13,0,right,[0,0: null; 1,0: null; 2,0: null; 0,1: 1; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
13,1,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,2,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
13,3,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,4,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,5,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
13,6,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
13,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
14,6,up,[0,0: _; 1,0: _; 2,0: 99; 0,1: _; 1,1: 12; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
15,6,up,[0,0: 99; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
16,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
17,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
18,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
19,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
20,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
21,6,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_left
21,6,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
21,5,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
21,4,left,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
21,3,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 12; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
21,2,left,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],turn_left
21,2,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
20,2,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 12; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
