43,17,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 80; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
41,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 80; 2,1: _; 0,2: 1; 1,2: _; 2,2: 1],move_forward
40,17,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 80; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_right
40,17,left,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 80; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
40,16,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 80; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
40,15,left,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 80; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
40,15,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 80; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
39,15,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 80; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
38,15,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 80; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
37,15,down,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 80; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
36,15,down,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
36,15,right,[0,0: 1; 1,0: 1; 2,0: _; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
36,16,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 80; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
36,16,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: 1; 1,1: 80; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],move_forward
37,16,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],turn_right
37,16,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
37,17,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 62],turn_left
37,17,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 62],move_forward
38,17,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: 62; 2,2: _],turn_right
38,17,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: 62; 2,2: _],turn_left
38,17,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: 62; 2,2: _],turn_right
38,17,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: 62; 2,2: _],turn_right
38,17,down,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 80; 2,1: 1; 0,2: 1; 1,2: 62; 2,2: _],move_forward
37,17,down,[0,0: _; 1,0: 95; 2,0: 1; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 62],turn_left
37,17,right,[0,0: _; 1,0: 95; 2,0: 1; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 62],turn_right
37,17,down,[0,0: _; 1,0: 95; 2,0: 1; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 62],turn_right
37,17,left,[0,0: 95; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 80; 2,1: _; 0,2: 1; 1,2: 1; 2,2: 62],move_forward
