51,45,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
61,40,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
62,40,up,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
63,40,up,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],turn_right
63,40,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
63,41,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: 63; 0,2: _; 1,2: 1; 2,2: _],turn_left
63,41,up,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: 63; 0,2: _; 1,2: 1; 2,2: _],turn_right
63,41,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: 63; 0,2: _; 1,2: 1; 2,2: _],turn_right
63,41,down,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 8; 2,1: 63; 0,2: _; 1,2: 1; 2,2: _],move_forward
62,41,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
61,41,down,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
60,41,down,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],turn_left
60,41,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
60,42,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
60,43,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_left
60,43,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],move_forward
61,43,up,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: 68],turn_left
61,43,left,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 8; 2,1: 1; 0,2: 1; 1,2: 1; 2,2: 68],move_forward
