23,32,right,[0,0: _; 1,0: 1; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: _],turn_left
31,23,down,[0,0: _; 1,0: 1; 2,0: 1; 0,1: 41; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],turn_left
31,23,right,[0,0: 41; 1,0: 1; 2,0: 1; 0,1: _; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
31,24,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,25,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
31,26,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: 1; 1,2: _; 2,2: 1],move_forward
31,27,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 53; 2,1: 1; 0,2: 1; 1,2: _; 2,2: _],move_forward
31,28,right,[0,0: 1; 1,0: _; 2,0: 1; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,29,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: 1],move_forward
31,30,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: 1; 0,2: _; 1,2: _; 2,2: _],move_forward
31,31,right,[0,0: _; 1,0: _; 2,0: 1; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,32,right,[0,0: _; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: 1; 1,2: _; 2,2: _],move_forward
31,33,right,[0,0: _; 1,0: _; 2,0: _; 0,1: 1; 1,1: 53; 2,1: _; 0,2: _; 1,2: _; 2,2: _],move_forward
31,34,right,[0,0: 1; 1,0: _; 2,0: _; 0,1: _; 1,1: 53; 2,1: _; 0,2: _; 1,2: 1; 2,2: 1],turn_right
